Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,LotFrontagenan,MasVnrAreanan,BsmtFinSF1nan,BsmtFinSF2nan,BsmtUnfSFnan,TotalBsmtSFnan,BsmtFullBathnan,BsmtHalfBathnan,GarageYrBltnan,GarageCarsnan,GarageAreanan,SalePricenan
269,11.699405031912846,0.05882352941176469,0.4,0.4508887432565305,0.3266827836291304,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.08333333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.4927536231884062,0.0833333333333357,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.07140326009922042,0.3333333333333333,0.08191349934469201,0.09075342465753425,0.12111292962356793,1.0,1.0,1.0,1.0,0.31032097112968904,0.0,0.0,0.299126117112384,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.15384615384615385,1.0,0.25,0.8,0.3333333333333333,0.2275641025641022,1.0,0.2,0.6209677419354839,1.0,0.6000000000000001,1.0,0.0,0.03369272237196766,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909091,0.5,0.4444444444444444,0.8,0.40308062600123273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,11.904967552746252,0.0,0.8,0.4349089973815976,0.35359212605469414,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.75,0.7536231884057969,0.43333333333333,0.8,0.2857142857142857,0.5333333333333333,0.5625,0.5,0.10875,0.3333333333333333,0.5,0.4,0.5,1.0,0.25,0.16666666666666666,0.1330616583982991,0.8333333333333333,0.0,0.1678082191780822,0.18707037643207858,1.0,0.5,1.0,1.0,0.4417354267396254,0.0,0.0,0.4257997856560731,0.3333333333333333,0.0,0.25,0.5,0.375,0.3333333333333333,0.25,0.3076923076923077,1.0,0.25,0.4,0.8333333333333333,0.2948717948717947,0.6666666666666666,0.2,0.33870967741935487,0.6000000000000001,0.8,1.0,0.2598314606741573,0.04043126684636119,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.36363636363636365,0.25,0.4444444444444444,0.8,0.4699469500282798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,12.491251587763836,0.2352941176470588,1.0,0.5131229364071093,0.4130597832234584,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.75,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777777,0.5,0.9710144927536231,0.93333333333333,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.46875,0.17921440261865795,1.0,0.75,1.0,1.0,0.43575177050154235,0.40871670702179175,0.0,0.6221712715034351,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.75,0.46153846153846156,1.0,0.25,0.8,0.8333333333333333,0.35576923076922995,0.6666666666666666,0.6000000000000001,0.7076612903225807,0.6000000000000001,1.0,1.0,0.1348314606741573,0.06873315363881402,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.0,1.0,1.0,0.6606561225877159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,12.394624752074764,0.0,0.8,0.4611710699445053,0.6661940877366737,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.75,0.5942028985507246,0.9166666666666643,0.6000000000000001,0.8571428571428571,0.6666666666666666,0.625,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,1.0,0.5,0.04004252303330971,0.6666666666666666,0.6965923984272608,0.0410958904109589,0.22667757774140754,1.0,1.0,1.0,1.0,0.5160981620219993,0.0,0.0,0.49747987927622495,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.23076923076923078,0.7142857142857142,0.5,0.6000000000000001,0.8333333333333333,0.18910256410256387,0.3333333333333333,0.4,0.2950268817204301,0.6000000000000001,1.0,1.0,0.05688202247191011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2727272727272727,0.5,0.4444444444444444,0.8,0.6292249002097319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,12.577636201962656,0.2352941176470588,0.8,0.5467952265586682,0.43110234134735115,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777777,0.75,0.9202898550724647,0.9500000000000028,0.2,0.2857142857142857,0.8666666666666667,0.875,0.5,0.2175,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.09284195605953224,0.8333333333333333,0.0,0.26883561643835613,0.18854337152209494,1.0,1.0,1.0,1.0,0.4581777568414527,0.535593220338983,0.0,0.6779249526771793,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.75,0.5384615384615384,1.0,0.25,0.8,0.8333333333333333,0.33333333333333304,1.0,0.6000000000000001,0.4509408602150538,0.6000000000000001,1.0,1.0,0.09269662921348315,0.07681940700808626,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2727272727272727,1.0,0.4444444444444444,0.8,0.6887557079622844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,11.842229212112828,0.0,0.8,0.49506374709743084,0.39131676594912324,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.125,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.625,0.6231884057971016,0.6333333333333329,0.8,0.2857142857142857,0.26666666666666666,0.3125,0.0,0.114375,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.10985116938341602,0.5,0.40629095674967236,0.0,0.20294599018003276,1.0,0.75,1.0,1.0,0.5821996063293069,0.0,0.0,0.5611967086583491,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.25,0.3076923076923077,0.5714285714285714,0.25,0.8,0.8333333333333333,0.20192307692307665,0.6666666666666666,0.2,0.22715053763440862,0.6000000000000001,1.0,1.0,0.20294943820224717,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2727272727272727,0.75,0.4444444444444444,0.8,0.4495391334831931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,11.732060994886899,0.0,0.8,0.47607804927429886,0.36316827462499646,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.4583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.7971014492753632,0.5333333333333314,0.2,0.2857142857142857,0.5333333333333333,0.9375,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,0.6666666666666666,0.09673990077958895,0.8333333333333333,0.0,0.11558219178082191,0.1335515548281506,1.0,0.5,1.0,1.0,0.32782190204020356,0.0,0.0,0.31599570053130943,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.23076923076923078,1.0,0.0,0.2,0.8333333333333333,0.2788461538461533,0.3333333333333333,0.2,0.1774193548387097,0.6000000000000001,1.0,1.0,0.11797752808988764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.25,0.4444444444444444,0.8,0.413703108119011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,12.230765258120545,0.17647058823529413,0.8,0.356374729510597,0.3367444547486327,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,0.75,0.2857142857142857,0.6666666666666665,0.75,0.38405797101449224,0.9500000000000028,0.2,0.2857142857142857,0.26666666666666666,0.3125,0.25,0.0,0.6666666666666666,0.5,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.40753424657534243,0.155810147299509,0.8,0.75,0.0,1.0,0.38439357563106435,0.28861985472154966,0.0,0.5425036661583924,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,1.0,0.23076923076923078,1.0,0.0,0.2,0.3333333333333333,0.2660256410256405,0.3333333333333333,0.4,0.4516129032258065,0.6000000000000001,1.0,1.0,0.05196629213483146,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.5,0.0,0.8181818181818182,0.75,0.4444444444444444,0.8,0.5759239289371987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,12.211060187041213,0.0,0.8,0.6719113517559971,0.3829020039167754,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.5,0.9492753623188417,0.8833333333333329,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6678082191780822,0.25531914893617025,1.0,1.0,1.0,1.0,0.5656408824895895,0.0,0.0,0.5452353421142848,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.75,0.3846153846153847,1.0,0.0,0.2,0.8333333333333333,0.3461538461538458,1.0,0.4,0.38508064516129037,0.6000000000000001,1.0,1.0,0.0702247191011236,0.20215633423180593,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2727272727272727,1.0,0.4444444444444444,0.8,0.5695141726137956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,11.856515169360305,0.0,0.8,0.7021999112618962,0.5263445736786012,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.3333333333333333,0.5,0.5724637681159432,0.01666666666666572,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.021261516654854713,0.8333333333333333,0.0,0.3184931506849315,0.14140752864157122,1.0,1.0,1.0,1.0,0.3487984370405579,0.0,0.0,0.3362155053427145,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.15384615384615385,1.0,0.0,0.2,0.3333333333333333,0.17948717948717885,0.3333333333333333,0.4,0.2688172043010753,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,1.0,0.4444444444444444,0.8,0.4541861354876122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,12.936751613811438,0.0,0.8,0.6027012610726992,0.47135166313115295,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.8888888888888888,0.5,0.9710144927536231,0.9500000000000028,0.2,0.2857142857142857,0.8,0.8125,0.5,0.196875,1.0,0.75,1.0,1.0,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9079623287671232,0.34713584288052374,1.0,1.0,1.0,1.0,0.6783807228109895,0.0,0.0,0.6539080836194566,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,1.0,0.46153846153846156,1.0,0.25,1.0,0.8333333333333333,0.3589743589743586,1.0,0.6000000000000001,0.4919354838709678,0.6000000000000001,1.0,1.0,0.08707865168539325,0.1320754716981132,0.0,0.0,0.24652777777777776,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.25,1.0,1.0,0.8055704239641757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,12.165250651009918,0.2352941176470588,0.8,0.5086900695577494,0.39940416706435533,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.7608695652173925,0.45000000000000284,0.8,0.2857142857142857,0.6666666666666666,0.625,0.5,0.186875,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.16666666666666666,0.06945428773919206,0.8333333333333333,0.0,0.3287671232876712,0.18985270049099837,1.0,1.0,1.0,1.0,0.45564678506851,0.41937046004842615,0.0,0.6369986239839065,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.25,0.46153846153846156,1.0,0.25,0.6000000000000001,0.8333333333333333,0.2628205128205128,1.0,0.4,0.33938172043010756,0.6000000000000001,1.0,1.0,0.20224719101123595,0.15768194070080863,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1818181818181818,0.5,0.4444444444444444,0.8,0.5546130356391243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,12.339291489316397,0.2352941176470588,0.8,0.5042034696810958,0.42300113626653846,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.625,0.8478260869565215,0.6499999999999986,0.2,0.2857142857142857,0.6666666666666666,0.625,0.5,0.2125,0.6666666666666666,0.75,0.4,0.75,0.75,0.75,1.0,0.07459248759744862,0.8333333333333333,0.0,0.16523972602739725,0.1320785597381342,1.0,0.75,1.0,1.0,0.46162958560499057,0.39079903147699757,0.0,0.6299304512111092,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.75,0.3846153846153847,1.0,0.25,0.6000000000000001,0.8333333333333333,0.3012820512820511,1.0,0.4,0.38642473118279574,0.6000000000000001,1.0,1.0,0.0,0.11320754716981132,0.0,0.3858267716535433,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.4444444444444444,0.8,0.6112258415190994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,12.128111104060462,0.0,1.0,0.38858111692291897,0.33501243271721837,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.75,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.5,0.9710144927536231,0.93333333333333,0.2,0.2857142857142857,0.8666666666666667,0.875,1.0,0.0425,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.16034727143869595,0.8333333333333333,0.0,0.1528253424657534,0.2065466448445172,1.0,0.75,1.0,1.0,0.4878435014643432,0.0,0.0,0.4702445078729567,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.23076923076923078,1.0,0.0,0.2,0.8333333333333333,0.35576923076922995,1.0,0.4,0.3844086021505377,0.6000000000000001,1.0,1.0,0.0,0.16172506738544476,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.0,1.0,1.0,0.5425321126650737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,12.24288661865289,0.588235294117647,0.8,0.17834752917804275,0.26609612918665393,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.5,0.5714285714285714,0.6666666666666665,0.5,0.9782608695652169,0.9666666666666686,0.2,0.2857142857142857,0.8666666666666667,0.875,1.0,0.10375000000000001,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.16017009213323885,0.8333333333333333,0.0,0.17551369863013697,0.21505728314238953,1.0,1.0,1.0,1.0,0.502661858806591,0.0,0.0,0.4845282917810634,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.3076923076923077,1.0,0.25,0.8,0.8333333333333333,0.36217948717948634,0.6666666666666666,0.4,0.4206989247311828,0.6000000000000001,1.0,1.0,0.12078651685393257,0.08355795148247978,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2727272727272727,0.75,0.0,0.8,0.579866820947466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,12.407379502235209,0.0,0.8,0.4662070654230954,0.39156125968765276,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.75,0.125,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.9855072463768124,0.9833333333333343,0.2,0.2857142857142857,0.8666666666666667,0.875,1.0,0.045,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6284246575342466,0.2402618657937807,1.0,1.0,1.0,1.0,0.5433334685964311,0.0,0.0,0.523732669973282,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.75,0.3076923076923077,1.0,0.25,0.8,0.8333333333333333,0.36217948717948634,1.0,0.6000000000000001,0.603494623655914,0.6000000000000001,1.0,1.0,0.14747191011235955,0.20215633423180593,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9999999999999999,0.75,1.0,1.0,0.6333738241169429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,12.096257779522967,0.588235294117647,0.8,0.32109662357415125,0.3559266549784481,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,1.0,0.5714285714285714,0.5555555555555556,0.5,0.8695652173913047,0.7000000000000028,0.2,0.2857142857142857,0.6666666666666666,0.9375,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.07618710134656273,0.8333333333333333,0.0,0.49015410958904104,0.2577741407528642,1.0,0.75,1.0,1.0,0.5691527700786425,0.0,0.0,0.5486205380758222,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.23076923076923078,1.0,0.0,0.2,0.8333333333333333,0.31089743589743524,0.6666666666666666,0.4,0.35551075268817206,0.6000000000000001,1.0,1.0,0.0,0.0,0.05138339920948616,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.25,0.4444444444444444,0.8,0.5321707164765681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,12.011880916165731,0.8235294117647058,1.0,0.18907697485478692,0.23188379293718397,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.75,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666665,0.5,0.9710144927536231,0.9500000000000028,0.2,0.2857142857142857,0.4,0.4375,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2675513698630137,0.10229132569558103,1.0,1.0,1.0,1.0,0.22995950184902325,0.3026634382566586,0.0,0.46686470243292355,0.0,0.0,0.5,0.5,0.25,0.3333333333333333,0.75,0.23076923076923078,1.0,0.0,0.2,0.3333333333333333,0.35576923076922995,0.6666666666666666,0.4,0.3548387096774194,0.6000000000000001,1.0,1.0,0.0,0.07277628032345014,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.25,1.0,1.0,0.5047242215476446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,11.976659481202368,0.17647058823529413,0.8,0.4809165489947873,0.39507251943950084,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.375,0.5714285714285714,0.75,0.2857142857142857,0.5555555555555556,0.75,0.6521739130434785,0.5166666666666657,0.2,0.2857142857142857,0.26666666666666666,0.3125,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.10630758327427357,0.8333333333333333,0.0,0.13356164383561642,0.14926350245499184,1.0,0.5,1.0,1.0,0.43238487117505553,0.3142857142857143,0.0,0.5826426855065874,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.75,0.3846153846153847,1.0,0.25,0.8,0.8333333333333333,0.21474358974358942,0.6666666666666666,0.4,0.2956989247311828,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.75,0.5,0.0,0.4545454545454545,0.0,0.4444444444444444,0.8,0.4932672308792605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,11.385092093460344,0.0,0.8,0.4349089973815976,0.35866773528889606,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.3333333333333333,0.375,0.7173913043478262,0.3500000000000014,0.2,0.2857142857142857,0.5333333333333333,0.5625,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.10878809355067329,0.8333333333333333,0.0,0.10445205479452055,0.14042553191489363,1.0,0.5,1.0,1.0,0.34624100890365694,0.0,0.0,0.3337503366317498,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.25,0.23076923076923078,1.0,0.0,0.2,0.0,0.26923076923076916,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.0,0.4444444444444444,0.8,0.3008394649994601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
289,11.711776323715394,0.0,0.8,0.4349089973815976,0.39573139973572724,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.5,0.6884057971014492,0.28333333333333144,0.2,0.2857142857142857,0.4,0.4375,0.5,0.019375,0.3333333333333333,0.5,0.4,0.5,0.75,0.25,0.16666666666666666,0.07973068745570518,0.8333333333333333,0.0,0.18493150684931506,0.14435351882160394,1.0,0.5,1.0,1.0,0.36377967845912096,0.0,0.0,0.35065629727097036,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.25,0.23076923076923078,1.0,0.0,0.2,0.3333333333333333,0.24038461538461497,0.3333333333333333,0.2,0.18817204301075272,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.09090909090909091,1.0,0.4444444444444444,0.8,0.40710481680677724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,11.941944326032129,0.2941176470588235,0.8,0.38858111692291897,0.3727240753339671,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.5,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.75,0.3115942028985508,0.8833333333333329,0.2,0.2857142857142857,0.26666666666666666,0.3125,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2988013698630137,0.11423895253682488,1.0,1.0,1.0,0.6000000000000001,0.27049989195305635,0.33801452784503633,0.0,0.5059425947000653,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.25,0.3846153846153847,1.0,0.0,0.2,0.3333333333333333,0.3461538461538458,0.3333333333333333,0.2,0.25806451612903225,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.44965277777777773,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.25,0.4444444444444444,0.8,0.4819749252349661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,12.359780370124389,0.2352941176470588,0.8,0.6451425851264736,0.48647695926858936,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777777,0.5,0.9710144927536231,0.93333333333333,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4619006849315068,0.17659574468085107,1.0,1.0,1.0,1.0,0.4303498043012386,0.4067796610169492,0.0,0.6185035322871002,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.75,0.46153846153846156,1.0,0.25,0.8,0.8333333333333333,0.35576923076922995,0.6666666666666666,0.4,0.46034946236559143,0.8,1.0,1.0,0.0,0.06873315363881402,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.0,1.0,1.0,0.6178905590829067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,11.819674600139235,1.0,0.8,0.356374729510597,0.2888431029199643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29166666666666663,0.375,0.5714285714285714,0.0,0.8571428571428571,0.4444444444444445,0.625,0.2898550724637676,0.8333333333333357,0.2,0.2857142857142857,0.8666666666666667,0.875,0.25,0.0,0.3333333333333333,0.25,1.0,0.5,0.5,0.25,0.3333333333333333,0.03720765414599575,0.8333333333333333,0.0,0.24400684931506847,0.12765957446808512,1.0,1.0,0.0,1.0,0.37817326650553484,0.37772397094430993,0.0,0.5789513447587895,0.3333333333333333,0.0,0.5,0.0,0.75,0.3333333333333333,0.0,0.5384615384615384,1.0,0.0,0.2,0.0,0.26923076923076916,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.24797843665768196,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.1818181818181818,0.5,0.4444444444444444,0.8,0.4422024653667669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
293,11.782952602183288,0.17647058823529413,0.8,0.38858111692291897,0.4251052717861532,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.375,0.5579710144927539,0.9666666666666686,0.2,0.2857142857142857,0.26666666666666666,0.3125,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.051736357193479805,0.8333333333333333,0.0,0.20376712328767121,0.12569558101472997,1.0,0.75,1.0,1.0,0.45309823696191565,0.27506053268765135,0.0,0.5789513447587895,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.25,0.46153846153846156,0.42857142857142855,0.25,0.8,0.8333333333333333,0.17307692307692246,0.3333333333333333,0.2,0.1888440860215054,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,1.0,0.5,0.0,0.0,0.75,0.4444444444444444,0.8,0.43025736465342757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
